file,std_file,rand
maybridge-0172-557050935.png,UOB_0001775.png,1.099974514715843
maybridge-0358-598358150.png,UOB_0003729.png,1.1003929474213743
maybridge-0274-428637621.png,UOB_0002822.png,1.101078872647865
maybridge-0207-380588988.png,UOB_0002137.png,1.1016479659352156
maybridge-0185-719998818.png,UOB_0001902.png,1.101841029790573
maybridge-0257-257310615.png,UOB_0002657.png,1.1030192357102282
maybridge-0409-947060016.png,UOB_0004270.png,1.1035289852108696
maybridge-0161-960340356.png,UOB_0001678.png,1.104275941043664
maybridge-0279-509732389.png,UOB_0002878.png,1.1052117674489728
maybridge-0544-603810761.png,UOB_0005706.png,1.1061020283974792
maybridge-0499-494899221.png,UOB_0005237.png,1.1063419342696306
maybridge-0259-171553671.png,UOB_0002679.png,1.1071475428704562
maybridge-0355-804953978.png,UOB_0003697.png,1.107416402579833
maybridge-0361-919554717.png,UOB_0003768.png,1.108245523329114
maybridge-0253-990173319.png,UOB_0002624.png,1.1084780341739808
maybridge-0434-782154060.png,UOB_0004552.png,1.1085482379018732
maybridge-0013-424012161.png,UOB_0000129.png,1.109143281361648
maybridge-0031-1067587314.png,UOB_0000335.png,1.110645280314125
maybridge-0208-819507286.png,UOB_0002155.png,1.1112275344204163
maybridge-0353-192369254.png,UOB_0003667.png,1.1117739196806016
maybridge-0386-764451753.png,UOB_0004020.png,1.112506645924523
maybridge-0359-19070006.png,UOB_0003735.png,1.113375626843801
maybridge-0104-242498640.png,UOB_0001095.png,1.1134162271793842
maybridge-0066-586553919.png,UOB_0000700.png,1.1135297903180037
maybridge-0397-206871372.png,UOB_0004141.png,1.1146632691134521
maybridge-0311-491181216.png,UOB_0003207.png,1.1164653368798028
maybridge-0075-672167766.png,UOB_0000792.png,1.116515990242778
maybridge-0015-899867503.png,UOB_0000157.png,1.1178867334508418
maybridge-0267-111294065.png,UOB_0002744.png,1.1179423468678347
maybridge-0237-989277900.png,UOB_0002459.png,1.1194262610445438
maybridge-0488-627505155.png,UOB_0005117.png,1.1197342865341113
maybridge-0517-396072366.png,UOB_0005439.png,1.1206588587355615
maybridge-0133-224303236.png,UOB_0001406.png,1.1218865988230655
maybridge-0330-77068105.png,UOB_0003427.png,1.1232146945886594
maybridge-0182-680716719.png,UOB_0001875.png,1.1232722951427618
maybridge-0353-528199444.png,UOB_0003672.png,1.1235644449838385
maybridge-0385-561551416.png,UOB_0004008.png,1.1239816366818929
maybridge-0287-1037567705.png,UOB_0002964.png,1.1240597386707285
maybridge-0044-853606843.png,UOB_0000463.png,1.1244828606924742
maybridge-0279-468727691.png,UOB_0002877.png,1.126589403179953
maybridge-0181-719151678.png,UOB_0001864.png,1.127393918897941
maybridge-0211-678173263.png,UOB_0002187.png,1.1274687518533664
maybridge-0126-718618661.png,UOB_0001345.png,1.128326738862537
maybridge-0147-450443413.png,UOB_0001517.png,1.1298484109634628
maybridge-0375-724471614.png,UOB_0003910.png,1.1323022642535376
maybridge-0514-891872969.png,UOB_0005407.png,1.1324012849711247
maybridge-0021-417599400.png,UOB_0000227.png,1.1327460759333483
maybridge-0422-693170540.png,UOB_0004413.png,1.1329950378628568
maybridge-0362-660898862.png,UOB_0003779.png,1.133612316716266
maybridge-0130-178108697.png,UOB_0001381.png,1.1348757695968974
maybridge-0282-467864696.png,UOB_0002914.png,1.1352129370972488
maybridge-0487-733956463.png,UOB_0005108.png,1.136720195570192
maybridge-0434-479059376.png,UOB_0004550.png,1.1369020962717358
maybridge-0532-234739488.png,UOB_0005590.png,1.1376401898038873
maybridge-0351-1071742128.png,UOB_0003653.png,1.1382602626891154
maybridge-0187-229648792.png,UOB_0001917.png,1.1387610584163321
maybridge-0305-186801470.png,UOB_0003141.png,1.1403237545552516
maybridge-0171-326343866.png,UOB_0001760.png,1.1407220974865246
maybridge-0310-497486848.png,UOB_0003200.png,1.1409830231763223
maybridge-0239-670449980.png,UOB_0002475.png,1.1412771630999725
maybridge-0492-552750508.png,UOB_0005160.png,1.1421242195272217
maybridge-0334-333602680.png,UOB_0003466.png,1.1422121239119387
maybridge-0511-725530740.png,UOB_0005374.png,1.1425613253637952
maybridge-0309-310908111.png,UOB_0003186.png,1.1425935736104609
maybridge-0263-714841753.png,UOB_0002713.png,1.1429657326284985
maybridge-0205-545275685.png,UOB_0002116.png,1.1439340371721352
maybridge-0261-802614463.png,UOB_0002694.png,1.1441040922786885
maybridge-0034-916438308.png,UOB_0000373.png,1.1448553760006088
maybridge-0279-693624754.png,UOB_0002883.png,1.1462821601333955
maybridge-0049-274732536.png,UOB_0000503.png,1.1470999424119412
maybridge-0393-318002702.png,UOB_0004099.png,1.1475138456596907
maybridge-0377-629490064.png,UOB_0003927.png,1.1491275553059852
maybridge-0017-369715910.png,UOB_0000180.png,1.1495005677179824
maybridge-0249-374770239.png,UOB_0002575.png,1.1512837211687341
maybridge-0461-162838660.png,UOB_0004835.png,1.1529591814923086
maybridge-0200-16805186.png,UOB_0002055.png,1.1538886406333257
maybridge-0381-890112006.png,UOB_0003966.png,1.1552049695635915
maybridge-0410-296107009.png,UOB_0004272.png,1.1552348410625355
maybridge-0333-132163638.png,UOB_0003456.png,1.155352872515722
maybridge-0039-179999723.png,UOB_0000415.png,1.155530589628884
maybridge-0239-463873079.png,UOB_0002473.png,1.1582457208672803
maybridge-0380-90523519.png,UOB_0003954.png,1.1587428402058018
maybridge-0407-725828838.png,UOB_0004245.png,1.1610757645652043
maybridge-0010-547693915.png,UOB_0000101.png,1.161521490740773
maybridge-0487-821973051.png,UOB_0005109.png,1.1619514670121067
maybridge-0183-483054114.png,UOB_0001883.png,1.162660406749339
maybridge-0441-751240662.png,UOB_0004626.png,1.163250944152997
maybridge-0440-992042913.png,UOB_0004619.png,1.1648383849616413
maybridge-0214-1015953626.png,UOB_0002211.png,1.1654273890651912
maybridge-0294-331308653.png,UOB_0003034.png,1.1667191372381507
maybridge-0520-275960735.png,UOB_0005468.png,1.168933229121848
maybridge-0241-180790072.png,UOB_0002492.png,1.169731618159043
maybridge-0224-376756662.png,UOB_0002319.png,1.1705682521201848
maybridge-0066-323151260.png,UOB_0000698.png,1.1726825605641622
maybridge-0481-1011674821.png,UOB_0005049.png,1.1733740059704685
maybridge-0010-448403649.png,UOB_0000099.png,1.1735314984949534
maybridge-0002-604042052.png,UOB_0000018.png,1.175001219500291
maybridge-0273-785440577.png,UOB_0002815.png,1.1754298418203921
maybridge-0048-615430194.png,UOB_0000494.png,1.1764541926831962
maybridge-0278-517188069.png,UOB_0002866.png,1.1765416889282845
maybridge-0464-166781789.png,UOB_0004870.png,1.1766108860382365
maybridge-0097-943411288.png,UOB_0001020.png,1.1785954763808106
maybridge-0444-697980751.png,UOB_0004658.png,1.179674352253188
maybridge-0161-705993546.png,UOB_0001676.png,1.1804881350168075
maybridge-0292-1051480854.png,UOB_0003013.png,1.1813687269867659
maybridge-0161-438117816.png,UOB_0001671.png,1.1833866172278042
maybridge-0486-414275568.png,UOB_0005092.png,1.184695847848172
maybridge-0544-751570078.png,UOB_0005709.png,1.1848520741109687
maybridge-0480-628637281.png,UOB_0005044.png,1.1851231705277507
maybridge-0481-470050240.png,UOB_0005058.png,1.1854137888526517
maybridge-0048-139482877.png,UOB_0000490.png,1.186048675686366
maybridge-0514-328739998.png,UOB_0005400.png,1.1862915678283334
maybridge-0172-448263066.png,UOB_0001773.png,1.1869714620114489
maybridge-0115-268176197.png,UOB_0001220.png,1.1870364182573008
maybridge-0300-69173646.png,UOB_0003097.png,1.187201794931626
maybridge-0181-17041139.png,UOB_0001860.png,1.1874137490072498
maybridge-0374-982550196.png,UOB_0003902.png,1.1880561377305738
maybridge-0358-741368760.png,UOB_0003730.png,1.1885624241856072
maybridge-0530-37518706.png,UOB_0005573.png,1.1895207227202584
maybridge-0040-91071010.png,UOB_0000431.png,1.1895281369043331
maybridge-0503-638912597.png,UOB_0005281.png,1.1897289650795135
maybridge-0431-956454858.png,UOB_0004519.png,1.1937593777468443
maybridge-0505-12484904.png,UOB_0005300.png,1.1942247991547141
maybridge-0159-163867487.png,UOB_0001647.png,1.1943707904780796
maybridge-0093-584771162.png,UOB_0000976.png,1.1945101629366521
maybridge-0174-985950255.png,UOB_0001804.png,1.1957157068418152
maybridge-0496-547717067.png,UOB_0005203.png,1.1968737784208645
maybridge-0081-502231410.png,UOB_0000853.png,1.1971798354351166
maybridge-0468-383886651.png,UOB_0004913.png,1.1997421789136806
maybridge-0161-588735259.png,UOB_0001673.png,1.1999086737299607
maybridge-0105-888425101.png,UOB_0001115.png,1.2002388522151475
maybridge-0215-829465317.png,UOB_0002232.png,1.2005603669899305
maybridge-0215-430960729.png,UOB_0002224.png,1.2023073990819109
maybridge-0410-944480536.png,UOB_0004283.png,1.2024670763338474
maybridge-0496-701004669.png,UOB_0005206.png,1.2026894326342976
maybridge-0368-456885395.png,UOB_0003837.png,1.2042100427875946
maybridge-0361-556752286.png,UOB_0003765.png,1.205181634324083
maybridge-0423-664019282.png,UOB_0004426.png,1.2054976478246466
maybridge-0199-816263651.png,UOB_0002052.png,1.20681107459318
maybridge-0147-74295229.png,UOB_0001521.png,1.2092207508179615
maybridge-0267-829170996.png,UOB_0002755.png,1.209409503398346
maybridge-0475-941189003.png,UOB_0004990.png,1.2112218475100442
maybridge-0340-299085550.png,UOB_0003536.png,1.2134933614025214
maybridge-0331-469684410.png,UOB_0003435.png,1.2140944995370127
maybridge-0351-356710457.png,UOB_0003655.png,1.2143747192385967
maybridge-0399-190713583.png,UOB_0004159.png,1.2146518461686142
maybridge-0009-610553642.png,UOB_0000088.png,1.2178856330562904
maybridge-0116-499620070.png,UOB_0001233.png,1.2182004204149677
maybridge-0509-387867740.png,UOB_0005348.png,1.219586857993127
maybridge-0273-807771894.png,UOB_0002816.png,1.2196554552764436
maybridge-0217-120700705.png,UOB_0002245.png,1.2209433285006217
maybridge-0249-719963284.png,UOB_0002577.png,1.2217686068985851
maybridge-0073-808331944.png,UOB_0000774.png,1.2218502608015014
maybridge-0534-445025900.png,UOB_0005611.png,1.222362200602788
maybridge-0452-53989338.png,UOB_0004736.png,1.2228272185871352
maybridge-0376-799974992.png,UOB_0003920.png,1.2239687524975191
maybridge-0261-991172114.png,UOB_0002696.png,1.2288806103787921
maybridge-0371-129198308.png,UOB_0003863.png,1.2299830339619129
maybridge-0221-490258538.png,UOB_0002294.png,1.2328906093472412
maybridge-0408-791372558.png,UOB_0004255.png,1.233845607194071
maybridge-0027-108506470.png,UOB_0000290.png,1.234034681364575
maybridge-0179-311670207.png,UOB_0001843.png,1.2349819128945396
maybridge-0258-352237267.png,UOB_0002668.png,1.2370310135923017
maybridge-0288-277590166.png,UOB_0002976.png,1.2370763999607006
maybridge-0192-578191340.png,UOB_0001971.png,1.2372789719930113
maybridge-0164-1042956600.png,UOB_0001699.png,1.2395638124694486
maybridge-0230-504987444.png,UOB_0002380.png,1.240629619296457
maybridge-0288-235701847.png,UOB_0002975.png,1.2409190434572765
maybridge-0341-937867578.png,UOB_0003554.png,1.2418997963380214
maybridge-0368-902829484.png,UOB_0003844.png,1.2420711036705523
maybridge-0282-791955982.png,UOB_0002918.png,1.243150039309591
maybridge-0279-328687985.png,UOB_0002875.png,1.2433041704382326
maybridge-0384-837537578.png,UOB_0004002.png,1.243894079258334
maybridge-0503-174217409.png,UOB_0005277.png,1.2439497301002893
maybridge-0401-32658327.png,UOB_0004180.png,1.244711911691266
maybridge-0181-1039011440.png,UOB_0001859.png,1.2452371757767107
maybridge-0313-1016787246.png,UOB_0003226.png,1.2455476788983593
maybridge-0085-231380411.png,UOB_0000894.png,1.2462817323081579
maybridge-0187-654731680.png,UOB_0001921.png,1.2475949323501623
maybridge-0009-200340357.png,UOB_0000084.png,1.248212920597034
maybridge-0427-547710897.png,UOB_0004466.png,1.2482575297279421
maybridge-0033-761224856.png,UOB_0000361.png,1.248450298019977
maybridge-0199-693681978.png,UOB_0002051.png,1.2492557858683182
maybridge-0437-394433425.png,UOB_0004584.png,1.2502554360503713
maybridge-0372-668724372.png,UOB_0003879.png,1.2517259725701488
maybridge-0358-503634994.png,UOB_0003727.png,1.2534887651057771
maybridge-0099-656704521.png,UOB_0001040.png,1.2535672542353968
maybridge-0545-210630143.png,UOB_0005714.png,1.2542907665183662
maybridge-0497-492365308.png,UOB_0005213.png,1.2597074754663802
maybridge-0303-380702242.png,UOB_0003122.png,1.2619152246517087
maybridge-0485-250019773.png,UOB_0005080.png,1.2620149316761777
maybridge-0189-192926406.png,UOB_0001935.png,1.2621430409311818
maybridge-0334-982130399.png,UOB_0003475.png,1.262240685647125
maybridge-0013-146386987.png,UOB_0000126.png,1.2626136633248202
maybridge-0493-685017375.png,UOB_0005173.png,1.265514600489028
maybridge-0473-944094849.png,UOB_0004967.png,1.2655241613134847
maybridge-0441-633143779.png,UOB_0004623.png,1.2667480639705415
maybridge-0304-339242097.png,UOB_0003133.png,1.267882347417071
maybridge-0252-1037989349.png,UOB_0002604.png,1.2700647523182587
maybridge-0327-1036585426.png,UOB_0003382.png,1.27030290215904
maybridge-0095-369278045.png,UOB_0000991.png,1.2722446257556403
maybridge-0320-697438713.png,UOB_0003309.png,1.2723635662049593
maybridge-0302-371017460.png,UOB_0003113.png,1.2734137310871871
maybridge-0127-532864415.png,UOB_0001354.png,1.2735557900509897
maybridge-0063-853333590.png,UOB_0000672.png,1.2758269008188117
maybridge-0241-313496867.png,UOB_0002493.png,1.276049925749743
maybridge-0547-780416298.png,UOB_0005740.png,1.2767235937185764
maybridge-0214-1000215599.png,UOB_0002210.png,1.2779927348797655
maybridge-0006-830360115.png,UOB_0000056.png,1.2783792302718682
maybridge-0116-149163444.png,UOB_0001229.png,1.2793205054997814
maybridge-0338-264205778.png,UOB_0003513.png,1.2793638749356855
maybridge-0218-684662425.png,UOB_0002264.png,1.2814641595690954
maybridge-0324-497852363.png,UOB_0003353.png,1.2822799138900622
maybridge-0154-803573843.png,UOB_0001599.png,1.2823651538413017
maybridge-0458-36265719.png,UOB_0004803.png,1.2842309762529094
maybridge-0109-494686281.png,UOB_0001157.png,1.284566053533697
maybridge-0193-507072394.png,UOB_0001983.png,1.2858458392241119
maybridge-0141-38188010.png,UOB_0001467.png,1.2860207567775086
maybridge-0188-989000760.png,UOB_0001933.png,1.2860283523332023
maybridge-0234-434920917.png,UOB_0002421.png,1.2861382529542338
maybridge-0237-515150703.png,UOB_0002456.png,1.2872281912066268
maybridge-0215-652302505.png,UOB_0002228.png,1.2884772349364564
maybridge-0050-212821144.png,UOB_0000513.png,1.2887694068618765
maybridge-0063-929800610.png,UOB_0000673.png,1.2907679618437096
maybridge-0262-558412576.png,UOB_0002700.png,1.2920138149635305
maybridge-0164-985631614.png,UOB_0001705.png,1.2955975493181064
maybridge-0429-297784713.png,UOB_0004491.png,1.2971430266388724
maybridge-0313-123830497.png,UOB_0003227.png,1.2998153470272664
maybridge-0060-886650665.png,UOB_0000639.png,1.3011204225543935
maybridge-0284-57823781.png,UOB_0002936.png,1.3020722174634105
maybridge-0484-203507964.png,UOB_0005074.png,1.3022013287926397
maybridge-0103-433909381.png,UOB_0001087.png,1.3113060843098503
maybridge-0537-482949398.png,UOB_0005643.png,1.3124837703217223
maybridge-0525-136760839.png,UOB_0005517.png,1.313163093259131
maybridge-0153-102772916.png,UOB_0001579.png,1.3144749274102427
maybridge-0384-848407541.png,UOB_0004003.png,1.3152402910539265
maybridge-0248-206745271.png,UOB_0002561.png,1.3156925175967924
maybridge-0276-132582856.png,UOB_0002839.png,1.317103339155433
maybridge-0532-782816000.png,UOB_0005596.png,1.317356203225887
maybridge-0442-1067652674.png,UOB_0004632.png,1.3173948657116796
maybridge-0505-277690588.png,UOB_0005305.png,1.3173982981007903
maybridge-0220-152533945.png,UOB_0002282.png,1.3183152079391176
maybridge-0269-229751669.png,UOB_0002770.png,1.3195313651348608
maybridge-0112-922016884.png,UOB_0001199.png,1.320966314357683
maybridge-0259-627248368.png,UOB_0002683.png,1.3209911374726027
maybridge-0502-511462243.png,UOB_0005272.png,1.3211360065342512
maybridge-0270-540452329.png,UOB_0002782.png,1.3247107202517958
maybridge-0314-554604554.png,UOB_0003240.png,1.3253384844974956
maybridge-0468-245879690.png,UOB_0004912.png,1.3264261276165148
maybridge-0324-641363805.png,UOB_0003354.png,1.3265121986826172
maybridge-0467-686160149.png,UOB_0004909.png,1.326741043214268
maybridge-0210-1039553507.png,UOB_0002169.png,1.3274120741159052
maybridge-0363-546058707.png,UOB_0003787.png,1.3284322053816382
maybridge-0116-1022850339.png,UOB_0001228.png,1.3304175782166014
maybridge-0246-919671119.png,UOB_0002549.png,1.332233515205801
maybridge-0445-717366860.png,UOB_0004671.png,1.3323352806868085
maybridge-0060-525163410.png,UOB_0000632.png,1.3353117518313151
maybridge-0268-59099193.png,UOB_0002761.png,1.33551673294589
maybridge-0017-46888424.png,UOB_0000181.png,1.3355661683407218
maybridge-0301-555343475.png,UOB_0003107.png,1.3381645153326516
maybridge-0268-200444825.png,UOB_0002757.png,1.3393396787141976
maybridge-0476-60165172.png,UOB_0005002.png,1.3408246769364927
maybridge-0232-405870525.png,UOB_0002401.png,1.343316499274114
maybridge-0372-22764499.png,UOB_0003872.png,1.3436444995050216
maybridge-0228-802407304.png,UOB_0002364.png,1.3440123861107132
maybridge-0202-317694834.png,UOB_0002075.png,1.3445672256765915
maybridge-0128-842642978.png,UOB_0001367.png,1.344860476233612
maybridge-0500-719385263.png,UOB_0005253.png,1.345548636236246
maybridge-0284-525989349.png,UOB_0002935.png,1.3486451912170316
maybridge-0242-50391444.png,UOB_0002501.png,1.3487037461670885
maybridge-0217-628703758.png,UOB_0002253.png,1.351257865688044
maybridge-0279-676482419.png,UOB_0002882.png,1.3513073238132811
maybridge-0546-1031814757.png,UOB_0005723.png,1.352596085348135
maybridge-0466-62399955.png,UOB_0004897.png,1.3561391519918755
maybridge-0463-149583076.png,UOB_0004859.png,1.3563546037173708
maybridge-0158-758325746.png,UOB_0001642.png,1.3588220073071768
maybridge-0131-744601223.png,UOB_0001396.png,1.3592943679225946
maybridge-0004-715318232.png,UOB_0000036.png,1.3596338626725961
maybridge-0355-558535467.png,UOB_0003694.png,1.3601079302738242
maybridge-0311-741524850.png,UOB_0003210.png,1.360224954632304
maybridge-0478-1059844737.png,UOB_0005017.png,1.3624663739029466
maybridge-0359-1006690113.png,UOB_0003734.png,1.3625689656151159
maybridge-0330-299960104.png,UOB_0003422.png,1.362597550450378
maybridge-0495-697681951.png,UOB_0005193.png,1.3632637541952946
maybridge-0100-816939598.png,UOB_0001055.png,1.3638252897418415
maybridge-0129-766537648.png,UOB_0001377.png,1.36432789024692
maybridge-0210-430483158.png,UOB_0002172.png,1.3651293458574996
maybridge-0316-695537111.png,UOB_0003260.png,1.3651728284470928
maybridge-0009-580355195.png,UOB_0000087.png,1.3672354239271245
maybridge-0026-167969881.png,UOB_0000278.png,1.3690160244009684
maybridge-0200-1054380842.png,UOB_0002054.png,1.369907414548772
maybridge-0108-957264560.png,UOB_0001152.png,1.3713204719910048
maybridge-0482-332278864.png,UOB_0005062.png,1.3734104619829963
maybridge-0525-352556140.png,UOB_0005520.png,1.3739093968470766
maybridge-0257-847591003.png,UOB_0002663.png,1.3747560995736068
maybridge-0203-612793137.png,UOB_0002094.png,1.3763066605059888
maybridge-0405-151937917.png,UOB_0004222.png,1.3775747278505164
maybridge-0532-59994060.png,UOB_0005594.png,1.3828477139535007
maybridge-0209-959624246.png,UOB_0002168.png,1.383211110740485
maybridge-0030-610371724.png,UOB_0000327.png,1.3837810348694022
maybridge-0322-986711119.png,UOB_0003334.png,1.384313205833856
maybridge-0156-252607602.png,UOB_0001617.png,1.3865766703101874
maybridge-0110-983428161.png,UOB_0001175.png,1.3869901124185693
maybridge-0455-762841615.png,UOB_0004771.png,1.387460028671652
maybridge-0534-894033632.png,UOB_0005616.png,1.389353169115959
maybridge-0506-328852506.png,UOB_0005314.png,1.3895479574518825
maybridge-0060-532872105.png,UOB_0000633.png,1.390346010109009
maybridge-0172-400477676.png,UOB_0001772.png,1.3911561566667785
maybridge-0052-471276158.png,UOB_0000542.png,1.3911624274193815
maybridge-0077-488452661.png,UOB_0000809.png,1.3921301151001328
maybridge-0422-768391342.png,UOB_0004414.png,1.3939646023047034
maybridge-0374-22832647.png,UOB_0003894.png,1.3944361933544311
maybridge-0201-441757903.png,UOB_0002063.png,1.3946899248718516
maybridge-0239-699268829.png,UOB_0002476.png,1.3947663904827257
maybridge-0388-946274847.png,UOB_0004049.png,1.396581751771175
maybridge-0495-898887066.png,UOB_0005196.png,1.3967686302157816
maybridge-0270-25289288.png,UOB_0002780.png,1.3978004181267023
maybridge-0395-985748688.png,UOB_0004126.png,1.3984779842032606
maybridge-0229-348710142.png,UOB_0002368.png,1.398565859700187
maybridge-0083-554404333.png,UOB_0000876.png,1.4001368343572698
maybridge-0126-199069868.png,UOB_0001338.png,1.4005224776651435
maybridge-0094-887148720.png,UOB_0000989.png,1.4045297463835686
maybridge-0127-559279364.png,UOB_0001355.png,1.4049878715977444
maybridge-0508-632711953.png,UOB_0005336.png,1.4057123268192433
maybridge-0010-325438279.png,UOB_0000094.png,1.4066962416613704
maybridge-0030-722865632.png,UOB_0000330.png,1.4088339839624746
maybridge-0432-637219924.png,UOB_0004526.png,1.4111222594847423
maybridge-0497-461223648.png,UOB_0005212.png,1.41167490032265
maybridge-0382-952892500.png,UOB_0003978.png,1.4127558940883294
maybridge-0386-266910023.png,UOB_0004016.png,1.4184316440938616
maybridge-0182-1057143445.png,UOB_0001869.png,1.4186277524817053
maybridge-0464-850286244.png,UOB_0004879.png,1.423727842561496
maybridge-0233-384224949.png,UOB_0002411.png,1.4249133372809903
maybridge-0038-999118918.png,UOB_0000411.png,1.4249670340520058
maybridge-0266-834175596.png,UOB_0002740.png,1.4252463392966008
maybridge-0443-652467954.png,UOB_0004646.png,1.4284609071621706
maybridge-0214-819417023.png,UOB_0002221.png,1.433578509547188
maybridge-0344-926370182.png,UOB_0003587.png,1.4337244309833033
maybridge-0172-734616994.png,UOB_0001778.png,1.433878293754361
maybridge-0383-203274519.png,UOB_0003981.png,1.4378806909015858
maybridge-0378-753717944.png,UOB_0003941.png,1.4394959119560968
maybridge-0325-719996608.png,UOB_0003368.png,1.4396767205151964
maybridge-0298-784345584.png,UOB_0003079.png,1.4397133066854455
maybridge-0342-503302289.png,UOB_0003559.png,1.4407920084281147
maybridge-0290-836848064.png,UOB_0003001.png,1.4412488693398358
maybridge-0318-289969620.png,UOB_0003279.png,1.4424987994075689
maybridge-0332-156700983.png,UOB_0003445.png,1.4459820199197795
maybridge-0179-660727841.png,UOB_0001845.png,1.4464504574011554
maybridge-0490-480066398.png,UOB_0005134.png,1.447573406376891
maybridge-0337-633016668.png,UOB_0003503.png,1.4492826684585656
maybridge-0032-965423423.png,UOB_0000355.png,1.4511698997815163
maybridge-0413-845633745.png,UOB_0004317.png,1.4558561233962684
maybridge-0310-986658792.png,UOB_0003203.png,1.4559438625761594
maybridge-0368-417381779.png,UOB_0003836.png,1.4567409376671412
maybridge-0079-155927969.png,UOB_0000828.png,1.4589709711560053
maybridge-0169-209721587.png,UOB_0001740.png,1.4589994667328063
maybridge-0253-304267783.png,UOB_0002618.png,1.461142002220364
maybridge-0517-1001952716.png,UOB_0005435.png,1.4614400304436492
maybridge-0282-66388452.png,UOB_0002915.png,1.4615694119793434
maybridge-0005-92151286.png,UOB_0000045.png,1.4676780105734129
maybridge-0034-247422296.png,UOB_0000368.png,1.4683321327196492
maybridge-0169-301466034.png,UOB_0001741.png,1.4694790519468832
maybridge-0438-567715787.png,UOB_0004594.png,1.4702734421507864
maybridge-0376-578922955.png,UOB_0003918.png,1.4708597842792024
maybridge-0125-1017382906.png,UOB_0001328.png,1.4712323029287684
maybridge-0313-250126815.png,UOB_0003229.png,1.4719330102096961
maybridge-0157-557003490.png,UOB_0001630.png,1.4733436471202586
maybridge-0400-579619690.png,UOB_0004171.png,1.4742713756321757
maybridge-0513-672271392.png,UOB_0005392.png,1.4763696171140834
maybridge-0238-253499680.png,UOB_0002461.png,1.4786522766562715
maybridge-0449-166014115.png,UOB_0004697.png,1.4787186997995116
maybridge-0195-343781191.png,UOB_0002002.png,1.48084904924909
maybridge-0201-820093584.png,UOB_0002071.png,1.4817688052991065
maybridge-0304-839853074.png,UOB_0003139.png,1.4861889467914904
maybridge-0159-55742923.png,UOB_0001652.png,1.488180592888767
maybridge-0350-730420817.png,UOB_0003649.png,1.488845967753996
maybridge-0303-379693101.png,UOB_0003121.png,1.4904040829137288
maybridge-0235-635463778.png,UOB_0002436.png,1.4913897159044267
maybridge-0508-684748006.png,UOB_0005337.png,1.4941920441246532
maybridge-0377-727314170.png,UOB_0003929.png,1.4942950385142095
maybridge-0339-183007848.png,UOB_0003524.png,1.4948428431428147
maybridge-0232-401963766.png,UOB_0002400.png,1.4967119558964186
maybridge-0026-300647699.png,UOB_0000281.png,1.496951789522486
maybridge-0452-469924724.png,UOB_0004733.png,1.5008088383789226
maybridge-0019-745569813.png,UOB_0000204.png,1.5014369152565779
maybridge-0497-806485417.png,UOB_0005217.png,1.501443310862386
maybridge-0438-330644950.png,UOB_0004592.png,1.5030184762850023
maybridge-0355-5342489.png,UOB_0003692.png,1.5094708607111955
maybridge-0435-130839280.png,UOB_0004554.png,1.510083935115873
maybridge-0404-884509145.png,UOB_0004218.png,1.5115379602875059
maybridge-0420-533448438.png,UOB_0004386.png,1.5129360178147169
maybridge-0518-832201794.png,UOB_0005453.png,1.514329221260603
maybridge-0429-142878654.png,UOB_0004488.png,1.5155589643690601
maybridge-0202-908776729.png,UOB_0002083.png,1.5168680356776918
maybridge-0255-622008451.png,UOB_0002638.png,1.5184968146298465
maybridge-0317-1041895164.png,UOB_0003266.png,1.522514829294306
maybridge-0298-351682993.png,UOB_0003070.png,1.52418295850111
maybridge-0220-89524379.png,UOB_0002289.png,1.5248720765549242
maybridge-0197-761590108.png,UOB_0002030.png,1.5249822745697885
maybridge-0474-1007781783.png,UOB_0004969.png,1.5286567924969834
maybridge-0517-395720433.png,UOB_0005438.png,1.5317521034413963
maybridge-0016-448917352.png,UOB_0000171.png,1.5317603163169562
maybridge-0516-68407118.png,UOB_0005426.png,1.5333778156532891
maybridge-0124-1058482436.png,UOB_0001317.png,1.5343554608822227
maybridge-0295-152189942.png,UOB_0003045.png,1.535843918885441
maybridge-0099-1000095251.png,UOB_0001033.png,1.5387359939272038
maybridge-0276-692767322.png,UOB_0002843.png,1.5390734401735613
maybridge-0103-179821607.png,UOB_0001082.png,1.5394133875612162
maybridge-0105-553687768.png,UOB_0001110.png,1.5412878824408398
maybridge-0457-689726017.png,UOB_0004795.png,1.54168628258535
maybridge-0402-287350448.png,UOB_0004191.png,1.543314811631297
maybridge-0507-930934942.png,UOB_0005331.png,1.5433449522741436
maybridge-0047-559299154.png,UOB_0000484.png,1.5435363391035697
maybridge-0126-655837542.png,UOB_0001343.png,1.5438765972547668
maybridge-0471-207093767.png,UOB_0004939.png,1.544763978241298
maybridge-0038-237169443.png,UOB_0000402.png,1.5453868264718487
maybridge-0185-487672723.png,UOB_0001899.png,1.5462635232131172
maybridge-0048-919816600.png,UOB_0000500.png,1.5462776458676437
maybridge-0121-727759191.png,UOB_0001290.png,1.5463387219479314
maybridge-0501-122852984.png,UOB_0005256.png,1.5474978604557519
maybridge-0036-883731824.png,UOB_0000387.png,1.548290693962678
maybridge-0488-712836360.png,UOB_0005120.png,1.548920299287639
maybridge-0382-996510757.png,UOB_0003979.png,1.5519774517898866
maybridge-0100-406849684.png,UOB_0001048.png,1.5523346151134727
maybridge-0062-353336781.png,UOB_0000656.png,1.5525134336741606
