file,std_file,rand
US20070155803A1_p0017_x1343_y2154_c00025.png,CLEF_0000794.png,1.3124703671409963
US20050288357A1_p0052_x1465_y1283_c00100.png,CLEF_0000477.png,1.3191368763015756
US20070265270A1_p0032_x1451_y1874_c00132.png,CLEF_0000923.png,1.3250140528868153
US20040266789A1_p0045_x0514_y1169_c00075.png,CLEF_0000124.png,1.3263858966870303
US20070249620A1_p0001_x1376_y0697_c00000.png,CLEF_0000881.png,1.3264616423656934
US20070105909A1_p0027_x0588_y0720_c00068.png,CLEF_0000715.png,1.327782695957983
US20070265270A1_p0029_x0481_y2386_c00115.png,CLEF_0000910.png,1.3290628465396823
US20050004369A1_p0032_x0443_y1606_c00062.png,CLEF_0000200.png,1.336527949436392
US20070049758A1_p0017_x0908_y1298_c00014.png,CLEF_0000640.png,1.3599485416794843
US20050182067A1_p0038_x0510_y0647_c00143.png,CLEF_0000353.png,1.3645318481024713
US20070049758A1_p0018_x0476_y2456_c00020.png,CLEF_0000642.png,1.3675972398067135
US20070155803A1_p0026_x0456_y0690_c00061.png,CLEF_0000829.png,1.3709890062911214
US20060122222A1_p0027_x1323_y2575_c00081.png,CLEF_0000512.png,1.3749640663929898
US20080113922A1_p0020_x1308_y1557_c00061.png,CLEF_0000989.png,1.3852615467222305
US20080113922A1_p0012_x1310_y2640_c00041.png,CLEF_0000974.png,1.3891453156779274
US20070270434A1_p0020_x0404_y0661_c00048.png,CLEF_0000953.png,1.4013448312919596
US20070155803A1_p0019_x1360_y0949_c00032.png,CLEF_0000801.png,1.4111720638896117
US20060122222A1_p0038_x1483_y2682_c00100.png,CLEF_0000528.png,1.412327706037443
US20070049758A1_p0028_x0703_y1597_c00063.png,CLEF_0000679.png,1.4229834965161061
US20070270434A1_p0019_x0341_y1083_c00044.png,CLEF_0000948.png,1.4350493867891545
US20040186132A1_p0003_x0542_y2148_c00001.png,CLEF_0000012.png,1.454273506962975
US20050267177A1_p0023_x0337_y1742_c00072.png,CLEF_0000399.png,1.4665787155741776
US20040229890A1_p0012_x0487_y2174_c00052.png,CLEF_0000030.png,1.469358769900285
US20070265270A1_p0035_x0490_y2147_c00139.png,CLEF_0000930.png,1.4713219561423383
US20040266789A1_p0036_x0328_y1889_c00061.png,CLEF_0000110.png,1.4805147914344243
US20040266789A1_p0019_x0329_y2640_c00033.png,CLEF_0000085.png,1.4882521937955997
US20070117785A1_p0058_x1303_y0840_c00115.png,CLEF_0000781.png,1.4893559620744803
US20040186132A1_p0003_x1480_y1156_c00004.png,CLEF_0000017.png,1.4940790731576061
US20050009817A1_p0022_x0604_y2379_c00075.png,CLEF_0000237.png,1.4944845444913688
US20050288357A1_p0057_x0482_y0671_c00110.png,CLEF_0000487.png,1.5133280825732052
US20060154945A1_p0012_x1375_y2367_c00036.png,CLEF_0000544.png,1.5182611703557054
US20050288357A1_p0011_x0515_y0976_c00006.png,CLEF_0000419.png,1.5199948607657727
US20040229890A1_p0011_x1496_y2544_c00050.png,CLEF_0000029.png,1.5327792143584575
US20050054819A1_p0023_x1375_y1713_c00083.png,CLEF_0000284.png,1.5363770542457977
US20050004369A1_p0028_x1353_y1270_c00051.png,CLEF_0000190.png,1.5430145954067358
US20070049758A1_p0020_x0521_y1353_c00026.png,CLEF_0000650.png,1.5522431800485608
US20070270434A1_p0024_x0404_y2441_c00067.png,CLEF_0000968.png,1.5692596145359043
US20070265270A1_p0035_x1453_y1832_c00140.png,CLEF_0000931.png,1.5927707544174836
US20050267177A1_p0017_x1322_y1313_c00038.png,CLEF_0000389.png,1.6481349322075596
US20050113580A1_p0038_x1307_y1020_c00053.png,CLEF_0000302.png,1.658130679618188
US20050182067A1_p0035_x1514_y0785_c00130.png,CLEF_0000340.png,1.6595507961898721
US20070015754A1_p0050_x1359_y2566_c00281.png,CLEF_0000628.png,1.6709430327888573
US20070270434A1_p0016_x1376_y0994_c00032.png,CLEF_0000938.png,1.6815767162673276
US20070155803A1_p0023_x1406_y2840_c00051.png,CLEF_0000818.png,1.6819217400731377
US20070117785A1_p0045_x1306_y0895_c00086.png,CLEF_0000754.png,1.6961815728281606
US20050002859A1_p0024_x0451_y1702_c00119.png,CLEF_0000152.png,1.7133427216493666
US20050288357A1_p0011_x0515_y1646_c00007.png,CLEF_0000420.png,1.7195893074161945
US20050267177A1_p0040_x1333_y0570_c00162.png,CLEF_0000415.png,1.7327211869191332
US20070155803A1_p0023_x0437_y1383_c00047.png,CLEF_0000816.png,1.7358789976857132
US20050288357A1_p0051_x1488_y2612_c00098.png,CLEF_0000475.png,1.738872677454511
US20060122222A1_p0033_x0417_y0814_c00092.png,CLEF_0000520.png,1.7426687806556311
US20070117785A1_p0037_x1307_y1381_c00075.png,CLEF_0000743.png,1.7549861537420586
US20030130506A1_p0003_x0392_y2374_c00002.png,CLEF_0000001.png,1.764052345967664
US20040266789A1_p0028_x1302_y2083_c00049.png,CLEF_0000098.png,1.7858704939058352
US20070265270A1_p0028_x0567_y2328_c00111.png,CLEF_0000906.png,1.8227236001279594
US20040266789A1_p0047_x0334_y0620_c00079.png,CLEF_0000128.png,1.8492637284793418
US20070117785A1_p0056_x0335_y1768_c00101.png,CLEF_0000769.png,1.8495912466796365
US20030130506A1_p0004_x1363_y1078_c00010.png,CLEF_0000005.png,1.8675579901499675
US20040266789A1_p0037_x0328_y0686_c00062.png,CLEF_0000111.png,1.8675589604265699
US20040266789A1_p0030_x1302_y2041_c00052.png,CLEF_0000101.png,1.8831506970562544
US20040266789A1_p0020_x0378_y2058_c00037.png,CLEF_0000086.png,1.8958891760305832
US20040266789A1_p0039_x1471_y1095_c00065.png,CLEF_0000114.png,1.9100649530990337
US20040266789A1_p0035_x1301_y2162_c00060.png,CLEF_0000109.png,1.9229420264803847
US20050004369A1_p0017_x0552_y0943_c00022.png,CLEF_0000162.png,1.9295320538169858
US20040266789A1_p0033_x1312_y2193_c00057.png,CLEF_0000106.png,1.9436211856492926
US20040229890A1_p0015_x0466_y1678_c00066.png,CLEF_0000044.png,1.9507753952317897
US20050043351A1_p0018_x1549_y1931_c00057.png,CLEF_0000273.png,1.9559123082506942
US20070265270A1_p0025_x0488_y2444_c00100.png,CLEF_0000896.png,1.9979560797500047
US20060154945A1_p0016_x0402_y1570_c00053.png,CLEF_0000561.png,2.011256681463137
US20080113922A1_p0012_x1337_y1027_c00040.png,CLEF_0000975.png,2.014060154918468
US20050288357A1_p0045_x0502_y0913_c00079.png,CLEF_0000456.png,2.0210435614847975
US20050054819A1_p0014_x1375_y1229_c00046.png,CLEF_0000280.png,2.0644928613593194
US20070105909A1_p0019_x0605_y1321_c00029.png,CLEF_0000687.png,2.1167910214836754
US20070105909A1_p0024_x0492_y2539_c00058.png,CLEF_0000706.png,2.1321534105704436
US20070155803A1_p0030_x0466_y2591_c00077.png,CLEF_0000844.png,2.1338682472045374
US20050004369A1_p0032_x0443_y0670_c00061.png,CLEF_0000199.png,2.16323594928069
US20070155803A1_p0025_x1439_y2371_c00060.png,CLEF_0000828.png,2.225944331738259
US20030130506A1_p0004_x0560_y0718_c00006.png,CLEF_0000004.png,2.240893199201458
US20050182067A1_p0033_x0499_y2563_c00118.png,CLEF_0000328.png,2.2567234972982093
US20050009817A1_p0016_x0367_y1043_c00054.png,CLEF_0000219.png,2.259308950690852
US20040229890A1_p0011_x0530_y1393_c00046.png,CLEF_0000025.png,2.2697546239876076
US20050075347A1_p0013_x0624_y1532_c00033.png,CLEF_0000293.png,2.303916697683942
US20070265270A1_p0033_x1520_y1463_c00135.png,CLEF_0000926.png,2.339624806020058
US20070270434A1_p0022_x1331_y0573_c00058.png,CLEF_0000959.png,2.3466470305265617
US20070105909A1_p0020_x1016_y2754_c00035.png,CLEF_0000690.png,2.3807453512197503
US20050002859A1_p0016_x1465_y2460_c00100.png,CLEF_0000145.png,2.383144774863942
US20050288357A1_p0048_x1475_y1738_c00089.png,CLEF_0000466.png,2.4124536795437486
US20070117785A1_p0029_x1309_y1824_c00067.png,CLEF_0000735.png,2.497200391587007
US20070265270A1_p0026_x0446_y2591_c00105.png,CLEF_0000899.png,2.594424587768152
US20060122222A1_p0015_x0638_y2146_c00043.png,CLEF_0000495.png,2.6962240525635797
US20070270434A1_p0018_x0404_y2396_c00040.png,CLEF_0000944.png,2.759355114021582
