file,std_file,rand
US07314654-20080101-C00014.png,USPTO_0000054.png,1.1193906553188915
US07320972-20080122-C00092.png,USPTO_0004378.png,1.1209888741910117
US07319022-20080115-C00038.png,USPTO_0003314.png,1.1212225251941528
US07321045-20080122-C00171.png,USPTO_0004859.png,1.1238199115611787
US07314653-20080101-C00118.png,USPTO_0000039.png,1.1239779589574683
US07317012-20080108-C00026.png,USPTO_0002529.png,1.1239976204304314
US07314934-20080101-C00214.png,USPTO_0001912.png,1.1247745722238573
US07319097-20080115-C00100.png,USPTO_0003330.png,1.1252460214362237
USRE039991-20080101-C00438.png,USPTO_0005563.png,1.1254387047889913
US07319104-20080115-C00237.png,USPTO_0003695.png,1.1271787534601592
US07314872-20080101-C00115.png,USPTO_0000754.png,1.1292956558577951
USRE039991-20080101-C00405.png,USPTO_0005530.png,1.1307346772018103
USRE039991-20080101-C00514.png,USPTO_0005630.png,1.131231144590824
US07314934-20080101-C00101.png,USPTO_0001804.png,1.1314477300113164
US07314883-20080101-C00078.png,USPTO_0001002.png,1.1320074094049648
US07314871-20080101-C00363.png,USPTO_0000664.png,1.1322880626669338
US07317010-20080108-C00069.png,USPTO_0002507.png,1.1366634981890813
US07323604-20080129-C00014.png,USPTO_0005147.png,1.1370716338745197
USRE039991-20080101-C00570.png,USPTO_0005685.png,1.1377514397681707
US07319108-20080115-C00034.png,USPTO_0003889.png,1.13833416849284
US07317101-20080108-C00172.png,USPTO_0003142.png,1.1398501600701478
US07314871-20080101-C00208.png,USPTO_0000516.png,1.1415330979105376
US07319104-20080115-C00413.png,USPTO_0003860.png,1.144427001413438
US07317010-20080108-C00056.png,USPTO_0002495.png,1.1458216674559998
US07317124-20080108-C00025.png,USPTO_0003182.png,1.1459011897959916
US07314889-20080101-C00087.png,USPTO_0001683.png,1.14646175198621
US07314693-20080101-C00498.png,USPTO_0000207.png,1.147264793112611
US07314887-20080101-C00162.png,USPTO_0001538.png,1.1478610273307777
US07314874-20080101-C00355.png,USPTO_0000800.png,1.1488212626346719
USRE039991-20080101-C00411.png,USPTO_0005536.png,1.1499831752176737
US07314937-20080101-C00213.png,USPTO_0002105.png,1.1502953465359738
US07320977-20080122-C00042.png,USPTO_0004534.png,1.15036505127089
US07320977-20080122-C00073.png,USPTO_0004559.png,1.151083335103638
US07321045-20080122-C00204.png,USPTO_0004878.png,1.1520621333826984
US07314939-20080101-C00011.png,USPTO_0002266.png,1.1529905742495405
US07323603-20080129-C00013.png,USPTO_0005145.png,1.1533546517998978
US07317032-20080108-C00031.png,USPTO_0002833.png,1.1546324138974384
US07319109-20080115-C00101.png,USPTO_0004083.png,1.1555964643912113
US07314934-20080101-C00196.png,USPTO_0001894.png,1.1566099979255406
US07320961-20080122-C00001.png,USPTO_0004322.png,1.1569843445612358
US07314939-20080101-C00018.png,USPTO_0002271.png,1.1583990718992272
US07319111-20080115-C00166.png,USPTO_0004252.png,1.159721509809871
US07319108-20080115-C00067.png,USPTO_0003921.png,1.1602217819929366
US07314937-20080101-C00380.png,USPTO_0002197.png,1.1639665786778992
US07314887-20080101-C00112.png,USPTO_0001488.png,1.164011675103121
US07317026-20080108-C00048.png,USPTO_0002713.png,1.1653240083579282
US07317033-20080108-C00071.png,USPTO_0003065.png,1.1661137484405215
US07319104-20080115-C00279.png,USPTO_0003735.png,1.1676797961396352
US07314693-20080101-C00079.png,USPTO_0000086.png,1.1678822863016418
US07314934-20080101-C00217.png,USPTO_0001915.png,1.1682912713951186
US07323448-20080129-C00050.png,USPTO_0005088.png,1.1696283611389442
US07317028-20080108-C00567.png,USPTO_0002796.png,1.1706252437691864
US07319104-20080115-C00227.png,USPTO_0003685.png,1.1708526502464893
US07319022-20080115-C00013.png,USPTO_0003302.png,1.1709640730623636
USRE039991-20080101-C00345.png,USPTO_0005470.png,1.172779127719353
US07323448-20080129-C00039.png,USPTO_0005077.png,1.1735293920666114
USRE039991-20080101-C00458.png,USPTO_0005581.png,1.1746569230465047
US07314936-20080101-C00477.png,USPTO_0001974.png,1.1771450590799146
US07314883-20080101-C00460.png,USPTO_0001254.png,1.1779946697311379
US07319111-20080115-C00067.png,USPTO_0004163.png,1.1780241939579015
US07314871-20080101-C00114.png,USPTO_0000432.png,1.1782221014724181
US07320965-20080122-C00003.png,USPTO_0004324.png,1.1785992942336923
USRE039991-20080101-C00442.png,USPTO_0005567.png,1.181687481734263
USRE039991-20080101-C00578.png,USPTO_0005693.png,1.1825510829457118
US07314883-20080101-C00532.png,USPTO_0001312.png,1.1826056970263505
US07319111-20080115-C00092.png,USPTO_0004188.png,1.1827271278083662
US07319104-20080115-C00181.png,USPTO_0003645.png,1.1829541049318166
USRE039991-20080101-C00151.png,USPTO_0005307.png,1.1841351065335946
US07316739-20080108-C00411.png,USPTO_0002415.png,1.1893563167366439
US07314937-20080101-C00175.png,USPTO_0002072.png,1.1900006681878734
US07319101-20080115-C00093.png,USPTO_0003478.png,1.1900189044734026
US07319108-20080115-C00108.png,USPTO_0003961.png,1.1908828399240659
US07319108-20080115-C00148.png,USPTO_0004001.png,1.1912321952136606
US07314871-20080101-C00086.png,USPTO_0000416.png,1.1921862430691395
US07314778-20080101-C00023.png,USPTO_0000378.png,1.192805165554872
US07314871-20080101-C00182.png,USPTO_0000491.png,1.1932525791617592
US07314887-20080101-C00196.png,USPTO_0001571.png,1.1935440249377365
US07314693-20080101-C00467.png,USPTO_0000198.png,1.1950583359712759
US07317033-20080108-C00045.png,USPTO_0003050.png,1.1966904108445715
US07314936-20080101-C01134.png,USPTO_0002005.png,1.199222044619854
US07314874-20080101-C00404.png,USPTO_0000830.png,1.1995920475309865
US07314883-20080101-C00573.png,USPTO_0001347.png,1.2015827573565654
USRE039991-20080101-C00165.png,USPTO_0005319.png,1.2035827547010236
US07317033-20080108-C00023.png,USPTO_0003034.png,1.2041627393490406
US07314882-20080101-C00025.png,USPTO_0000979.png,1.2046890542828572
US07320974-20080122-C00043.png,USPTO_0004463.png,1.206058303843324
USRE039991-20080101-C00273.png,USPTO_0005401.png,1.206261505782062
US07314937-20080101-C00177.png,USPTO_0002073.png,1.2066764039043292
US07314871-20080101-C00135.png,USPTO_0000450.png,1.2082386408676518
US07314934-20080101-C00170.png,USPTO_0001872.png,1.2085392366013685
USRE039991-20080101-C00355.png,USPTO_0005480.png,1.2086650016243599
US07317032-20080108-C00100.png,USPTO_0002900.png,1.2099016135925147
US07320974-20080122-C00123.png,USPTO_0004520.png,1.2100547185025392
USRE039991-20080101-C00584.png,USPTO_0005699.png,1.2106295647397658
US07314874-20080101-C00417.png,USPTO_0000841.png,1.210764502932532
US07314883-20080101-C00491.png,USPTO_0001283.png,1.212248675630657
US07317032-20080108-C00036.png,USPTO_0002838.png,1.2132034814645807
US07314883-20080101-C00567.png,USPTO_0001342.png,1.2136432678173017
US07314937-20080101-C00198.png,USPTO_0002092.png,1.2171819283381806
US07317028-20080108-C00534.png,USPTO_0002765.png,1.2177745681434062
US07314937-20080101-C00260.png,USPTO_0002139.png,1.2178585234680113
US07314883-20080101-C00397.png,USPTO_0001191.png,1.2208915079715421
US07314937-20080101-C00395.png,USPTO_0002203.png,1.223404545788342
US07319109-20080115-C00056.png,USPTO_0004039.png,1.2245350740458136
US07314871-20080101-C00096.png,USPTO_0000421.png,1.224985742468971
US07314871-20080101-C00179.png,USPTO_0000488.png,1.2263213349432938
US07314883-20080101-C00183.png,USPTO_0001080.png,1.2281157134141427
US07314934-20080101-C00077.png,USPTO_0001780.png,1.2283947329507021
US07317025-20080108-C00044.png,USPTO_0002685.png,1.2286321273478484
US07319104-20080115-C00340.png,USPTO_0003791.png,1.2311303848861679
US07320977-20080122-C00108.png,USPTO_0004587.png,1.2314745398749303
US07314693-20080101-C00129.png,USPTO_0000105.png,1.2334710444531563
US07320977-20080122-C00194.png,USPTO_0004662.png,1.2340703052773132
US07319108-20080115-C00092.png,USPTO_0003945.png,1.2370954185557683
US07314887-20080101-C00136.png,USPTO_0001512.png,1.237639447842792
US07314883-20080101-C00216.png,USPTO_0001110.png,1.2383331298488172
US07320977-20080122-C00154.png,USPTO_0004631.png,1.2390462325616556
US07317038-20080108-C00038.png,USPTO_0003102.png,1.2398612854758295
US07319097-20080115-C00255.png,USPTO_0003334.png,1.2401975705857584
US07314693-20080101-C00290.png,USPTO_0000144.png,1.2416165181585397
US07314887-20080101-C00126.png,USPTO_0001502.png,1.2424646480796058
US07319104-20080115-C00257.png,USPTO_0003713.png,1.2438469342463643
US07320974-20080122-C00114.png,USPTO_0004511.png,1.2444713853420195
US07316931-20080108-C00043.png,USPTO_0002472.png,1.2456150305701892
US07314871-20080101-C00311.png,USPTO_0000616.png,1.247184369690463
US07319104-20080115-C00074.png,USPTO_0003541.png,1.2475765478644656
US07319100-20080115-C00061.png,USPTO_0003356.png,1.2481560623486256
US07317032-20080108-C00142.png,USPTO_0002942.png,1.2510916875832896
US07314934-20080101-C00160.png,USPTO_0001862.png,1.2528923508180045
US07314874-20080101-C00585.png,USPTO_0000922.png,1.2552849950743126
US07317032-20080108-C00148.png,USPTO_0002948.png,1.255587523036075
US07319104-20080115-C00411.png,USPTO_0003858.png,1.2556273109730431
US07323447-20080129-C00254.png,USPTO_0005039.png,1.2565505075334515
US07319101-20080115-C00082.png,USPTO_0003467.png,1.2569706291148908
US07319109-20080115-C00072.png,USPTO_0004055.png,1.2590784827863486
USRE039991-20080101-C00483.png,USPTO_0005602.png,1.2591605288090595
US07314887-20080101-C00055.png,USPTO_0001431.png,1.2609207218064573
US07314879-20080101-C00122.png,USPTO_0000952.png,1.2609743694283635
US07314871-20080101-C00124.png,USPTO_0000440.png,1.2622031991734701
US07317032-20080108-C00206.png,USPTO_0002994.png,1.2633625704780058
US07314871-20080101-C00325.png,USPTO_0000630.png,1.2639640071060474
US07314693-20080101-C00691.png,USPTO_0000290.png,1.2640857503776617
USRE039991-20080101-C00338.png,USPTO_0005463.png,1.2645162540994659
US07314871-20080101-C00073.png,USPTO_0000403.png,1.264644911519256
US07314874-20080101-C00563.png,USPTO_0000905.png,1.2647375649546961
US07318966-20080115-C00036.png,USPTO_0003289.png,1.2656811561967367
US07317032-20080108-C00092.png,USPTO_0002892.png,1.272035288732106
US07314937-20080101-C00212.png,USPTO_0002104.png,1.272692960736675
US07320833-20080122-C00011.png,USPTO_0004314.png,1.272775404971938
US07315341-20080101-C00025.png,USPTO_0002372.png,1.2739879843066393
US07314887-20080101-C00238.png,USPTO_0001613.png,1.2753827123464392
USRE039991-20080101-C00233.png,USPTO_0005368.png,1.2771578612011916
US07314871-20080101-C00141.png,USPTO_0000456.png,1.2772743620558458
US07321063-20080122-C00199.png,USPTO_0004894.png,1.279426318429043
US07317028-20080108-C00568.png,USPTO_0002797.png,1.2835502712860587
US07314962-20080101-C00011.png,USPTO_0002367.png,1.28373191527786
US07314883-20080101-C00112.png,USPTO_0001033.png,1.2852070420516892
US07314874-20080101-C00395.png,USPTO_0000821.png,1.2854890462721158
US07314882-20080101-C00019.png,USPTO_0000975.png,1.2893129586094243
US07314934-20080101-C00070.png,USPTO_0001773.png,1.2905790286808703
US07318899-20080115-C00004.png,USPTO_0003274.png,1.2905833577619006
US07314874-20080101-C00430.png,USPTO_0000854.png,1.2912053951699345
US07319104-20080115-C00125.png,USPTO_0003589.png,1.29130269802664
US07314883-20080101-C00577.png,USPTO_0001351.png,1.2916358744035508
US07314937-20080101-C00216.png,USPTO_0002108.png,1.2931900244592058
US07320977-20080122-C00134.png,USPTO_0004612.png,1.2945089391655888
US07314887-20080101-C00120.png,USPTO_0001496.png,1.2977948825780599
US07314693-20080101-C00763.png,USPTO_0000345.png,1.2978776138584578
US07314887-20080101-C00098.png,USPTO_0001474.png,1.299479185675579
US07314934-20080101-C00028.png,USPTO_0001732.png,1.2999676658984503
US07319104-20080115-C00067.png,USPTO_0003534.png,1.300623722521162
US07314934-20080101-C00219.png,USPTO_0001917.png,1.3061024413805171
US07314887-20080101-C00133.png,USPTO_0001509.png,1.30638703171152
US07323448-20080129-C00043.png,USPTO_0005081.png,1.3123145336314506
US07314872-20080101-C00036.png,USPTO_0000722.png,1.3136120584842705
US07314693-20080101-C00658.png,USPTO_0000262.png,1.3151672242748802
US07314887-20080101-C00194.png,USPTO_0001569.png,1.3154336014162737
US07314889-20080101-C00070.png,USPTO_0001667.png,1.3154480784867055
US07323447-20080129-C00184.png,USPTO_0005015.png,1.3160232685686253
USRE039991-20080101-C00274.png,USPTO_0005402.png,1.3163916592515326
US07319108-20080115-C00053.png,USPTO_0003908.png,1.3176391532581546
US07319109-20080115-C00035.png,USPTO_0004018.png,1.31844651063469
US07314889-20080101-C00064.png,USPTO_0001664.png,1.3189056423347756
US07323604-20080129-C00087.png,USPTO_0005167.png,1.319394300162657
US07317032-20080108-C00054.png,USPTO_0002856.png,1.319837572324776
US07317032-20080108-C00049.png,USPTO_0002851.png,1.3208829066998986
US07323608-20080129-C00024.png,USPTO_0005177.png,1.322205218936925
US07314871-20080101-C00314.png,USPTO_0000619.png,1.326023297341772
US07317008-20080108-C00028.png,USPTO_0002486.png,1.3267716467056927
US07319108-20080115-C00048.png,USPTO_0003903.png,1.3328288104545976
US07320977-20080122-C00080.png,USPTO_0004565.png,1.333341639385467
US07314693-20080101-C00041.png,USPTO_0000062.png,1.3337378194424867
US07317024-20080108-C00034.png,USPTO_0002652.png,1.3340560618026998
US07323608-20080129-C00075.png,USPTO_0005209.png,1.334670679214493
US07320977-20080122-C00037.png,USPTO_0004529.png,1.3355206159737867
US07314883-20080101-C00159.png,USPTO_0001070.png,1.3367451589602883
US07319108-20080115-C00131.png,USPTO_0003984.png,1.3382096391426295
US07314871-20080101-C00269.png,USPTO_0000574.png,1.3391482967526191
US07314937-20080101-C00460.png,USPTO_0002224.png,1.3405791132672014
US07323604-20080129-C00061.png,USPTO_0005157.png,1.3440641192346152
US07314871-20080101-C00241.png,USPTO_0000547.png,1.3440712910307915
US07314693-20080101-C00159.png,USPTO_0000120.png,1.344992456622238
US07317032-20080108-C00152.png,USPTO_0002952.png,1.346937439718869
US07323448-20080129-C00052.png,USPTO_0005090.png,1.3474882599124403
US07314937-20080101-C00392.png,USPTO_0002200.png,1.3482233125494547
US07316887-20080108-C00008.png,USPTO_0002453.png,1.348459534003734
US07314883-20080101-C00189.png,USPTO_0001086.png,1.3491063716897667
US07317028-20080108-C00526.png,USPTO_0002760.png,1.3491971670972815
US07314874-20080101-C00416.png,USPTO_0000840.png,1.3496141747863448
US07317033-20080108-C00057.png,USPTO_0003056.png,1.349809617545902
US07314888-20080101-C00092.png,USPTO_0001619.png,1.3510305631521597
US07323448-20080129-C00073.png,USPTO_0005111.png,1.351265530463835
US07323447-20080129-C00103.png,USPTO_0005002.png,1.352171948033156
USRE039991-20080101-C00301.png,USPTO_0005427.png,1.352190503589406
US07319104-20080115-C00246.png,USPTO_0003702.png,1.353759072738017
USRE039991-20080101-C00209.png,USPTO_0005352.png,1.3546483587652647
US07317010-20080108-C00052.png,USPTO_0002491.png,1.3547159852014996
US07319111-20080115-C00035.png,USPTO_0004134.png,1.3549280975853888
US07320972-20080122-C00016.png,USPTO_0004347.png,1.3563036839265503
US07314937-20080101-C00411.png,USPTO_0002210.png,1.3566512185709578
US07314937-20080101-C00201.png,USPTO_0002095.png,1.3605766410217788
US07317125-20080108-C00091.png,USPTO_0003245.png,1.3610098737166003
US07314936-20080101-C01204.png,USPTO_0002015.png,1.36257432468515
US07321045-20080122-C00160.png,USPTO_0004854.png,1.3641950602984605
US07319109-20080115-C00062.png,USPTO_0004045.png,1.364312654167187
US07314874-20080101-C00530.png,USPTO_0000892.png,1.3653665089470088
US07314693-20080101-C00497.png,USPTO_0000206.png,1.3662428435589185
US07314874-20080101-C00564.png,USPTO_0000906.png,1.3663263200267939
USRE039991-20080101-C00198.png,USPTO_0005344.png,1.3695182867827809
US07321040-20080122-C00122.png,USPTO_0004792.png,1.3711987978158535
US07314871-20080101-C00187.png,USPTO_0000496.png,1.3716580409297006
US07321065-20080122-C00075.png,USPTO_0004923.png,1.371706039621917
US07319101-20080115-C00050.png,USPTO_0003435.png,1.3722854690931219
US07323604-20080129-C00066.png,USPTO_0005160.png,1.3739959491363176
US07314874-20080101-C00526.png,USPTO_0000888.png,1.3750513972317449
US07314885-20080101-C00045.png,USPTO_0001394.png,1.3751210859315999
US07317012-20080108-C00031.png,USPTO_0002533.png,1.3754363165833592
US07321040-20080122-C00063.png,USPTO_0004742.png,1.3757929828139108
US07323448-20080129-C00099.png,USPTO_0005129.png,1.377753771380174
US07314934-20080101-C00132.png,USPTO_0001834.png,1.377986306574953
USRE039991-20080101-C00551.png,USPTO_0005666.png,1.3788145786388957
US07317101-20080108-C00071.png,USPTO_0003125.png,1.3821034923683264
US07314887-20080101-C00103.png,USPTO_0001479.png,1.3821767388198405
US07320974-20080122-C00059.png,USPTO_0004476.png,1.383020018961955
US07314887-20080101-C00165.png,USPTO_0001541.png,1.3838973604426477
US07314887-20080101-C00084.png,USPTO_0001460.png,1.3843916344382698
US07319109-20080115-C00111.png,USPTO_0004093.png,1.3859935024424106
US07317010-20080108-C00062.png,USPTO_0002500.png,1.3872182020097528
US07320974-20080122-C00118.png,USPTO_0004515.png,1.3872610882808647
US07323602-20080129-C00003.png,USPTO_0005144.png,1.387533873735664
USRE039991-20080101-C00564.png,USPTO_0005679.png,1.3881558701860235
US07314887-20080101-C00217.png,USPTO_0001592.png,1.3906058077706058
US07314693-20080101-C00062.png,USPTO_0000080.png,1.3916629077448075
US07314934-20080101-C00177.png,USPTO_0001877.png,1.3937483866911928
US07317032-20080108-C00126.png,USPTO_0002926.png,1.3992280115062856
US07314889-20080101-C00113.png,USPTO_0001701.png,1.3998724308148656
US07314693-20080101-C00708.png,USPTO_0000304.png,1.3999654960218648
US07319104-20080115-C00328.png,USPTO_0003779.png,1.4005125462505126
US07321040-20080122-C00052.png,USPTO_0004731.png,1.4011284825848884
US07314883-20080101-C00282.png,USPTO_0001176.png,1.402317855336124
US07319111-20080115-C00057.png,USPTO_0004153.png,1.405487787277042
US07314939-20080101-C00050.png,USPTO_0002295.png,1.406219530503354
US07317017-20080108-C00043.png,USPTO_0002615.png,1.4073234835611754
US07314693-20080101-C00384.png,USPTO_0000168.png,1.40862695884896
US07314887-20080101-C00161.png,USPTO_0001537.png,1.4109775570477001
US07319022-20080115-C00021.png,USPTO_0003305.png,1.4118701664548263
US07323533-20080129-C00013.png,USPTO_0005141.png,1.4158961847077287
US07314874-20080101-C00518.png,USPTO_0000880.png,1.416146941777252
US07314778-20080101-C00006.png,USPTO_0000369.png,1.420342305159297
US07314938-20080101-C00161.png,USPTO_0002239.png,1.4231674803128738
USRE039991-20080101-C00121.png,USPTO_0005278.png,1.424190051080759
US07314883-20080101-C00453.png,USPTO_0001247.png,1.4245788907924217
US07314887-20080101-C00058.png,USPTO_0001434.png,1.4251591113251427
US07319111-20080115-C00059.png,USPTO_0004155.png,1.4265108495742738
US07314871-20080101-C00263.png,USPTO_0000569.png,1.4306973717089302
US07323225-20080129-C00001.png,USPTO_0004968.png,1.4327442389684444
US07321040-20080122-C00066.png,USPTO_0004745.png,1.4348209554197187
US07319111-20080115-C00119.png,USPTO_0004211.png,1.4377914168302723
US07314874-20080101-C00418.png,USPTO_0000842.png,1.4414378792268827
US07314883-20080101-C00470.png,USPTO_0001264.png,1.441718879297572
US07314871-20080101-C00293.png,USPTO_0000598.png,1.4434917649318784
US07317101-20080108-C00185.png,USPTO_0003146.png,1.4451287075488015
US07317026-20080108-C00049.png,USPTO_0002714.png,1.4462079451806187
US07323447-20080129-C00264.png,USPTO_0005046.png,1.4472878109842824
US07314882-20080101-C00036.png,USPTO_0000986.png,1.4513721063317926
US07314874-20080101-C00548.png,USPTO_0000900.png,1.4517361513890779
US07314936-20080101-C00271.png,USPTO_0001961.png,1.4522525616991184
US07319104-20080115-C00085.png,USPTO_0003552.png,1.4524186155476402
US07314936-20080101-C00791.png,USPTO_0001989.png,1.4542714560791334
US07314874-20080101-C00385.png,USPTO_0000811.png,1.4568120232864767
US07317032-20080108-C00130.png,USPTO_0002930.png,1.4569069464892144
US07314939-20080101-C00010.png,USPTO_0002265.png,1.4590137307130011
US07314939-20080101-C00071.png,USPTO_0002310.png,1.4601900404079706
US07317033-20080108-C00070.png,USPTO_0003064.png,1.4617069281215525
US07320977-20080122-C00163.png,USPTO_0004640.png,1.4676216962711126
US07317032-20080108-C00176.png,USPTO_0002976.png,1.4685103350248836
US07314887-20080101-C00211.png,USPTO_0001586.png,1.4688997269604709
US07323608-20080129-C00050.png,USPTO_0005190.png,1.470383343522306
US07314939-20080101-C00017.png,USPTO_0002270.png,1.4721793265771463
US07317022-20080108-C00040.png,USPTO_0002632.png,1.4753386475949544
US07321045-20080122-C00170.png,USPTO_0004858.png,1.4775042942114602
US07320972-20080122-C00132.png,USPTO_0004407.png,1.479234979972316
US07317012-20080108-C00018.png,USPTO_0002523.png,1.4818786791375635
US07314934-20080101-C00110.png,USPTO_0001813.png,1.481959950623603
US07317032-20080108-C00171.png,USPTO_0002971.png,1.4820484739923228
US07314937-20080101-C00187.png,USPTO_0002081.png,1.4830920445937392
US07314883-20080101-C00087.png,USPTO_0001009.png,1.4834869999768225
US07319111-20080115-C00041.png,USPTO_0004139.png,1.4851047154192787
US07317125-20080108-C00080.png,USPTO_0003235.png,1.485662998295363
US07314576-20080101-C00024.png,USPTO_0000023.png,1.4861483550745902
USRE039991-20080101-C00427.png,USPTO_0005552.png,1.48622381612285
US07314938-20080101-C00174.png,USPTO_0002245.png,1.486651121423113
US07323538-20080129-C00011.png,USPTO_0005142.png,1.4872076576869813
US07314887-20080101-C00094.png,USPTO_0001470.png,1.4875001056560353
US07314654-20080101-C00028.png,USPTO_0000055.png,1.4875431319925396
US07321033-20080122-C00050.png,USPTO_0004688.png,1.4906581895758904
US07314778-20080101-C00015.png,USPTO_0000373.png,1.491522346327861
US07314937-20080101-C00232.png,USPTO_0002116.png,1.4917944648907582
US07317032-20080108-C00123.png,USPTO_0002923.png,1.4931574247385022
US07321045-20080122-C00107.png,USPTO_0004826.png,1.494562967538739
US07317032-20080108-C00053.png,USPTO_0002855.png,1.4955036443423506
US07321065-20080122-C00086.png,USPTO_0004926.png,1.4961225694847589
US07319100-20080115-C00074.png,USPTO_0003368.png,1.4977495576844957
US07320973-20080122-C00033.png,USPTO_0004420.png,1.4989710645577925
US07314705-20080101-C00002.png,USPTO_0000362.png,1.5008903569010312
US07314693-20080101-C00702.png,USPTO_0000299.png,1.5032619527054862
US07314883-20080101-C00440.png,USPTO_0001234.png,1.503398600356182
US07319101-20080115-C00057.png,USPTO_0003442.png,1.5048581098606195
US07319108-20080115-C00133.png,USPTO_0003986.png,1.5054455058120508
US07314883-20080101-C00386.png,USPTO_0001180.png,1.5055046227028765
US07319111-20080115-C00021.png,USPTO_0004122.png,1.510620757010959
US07314879-20080101-C00239.png,USPTO_0000958.png,1.5106289573653546
US07320977-20080122-C00116.png,USPTO_0004595.png,1.5153967347875952
US07314871-20080101-C00284.png,USPTO_0000589.png,1.5179162578977623
US07314937-20080101-C00211.png,USPTO_0002103.png,1.5185490736370388
US07314871-20080101-C00152.png,USPTO_0000467.png,1.5186921589496731
US07319104-20080115-C00071.png,USPTO_0003538.png,1.5190133453268446
US07314889-20080101-C00101.png,USPTO_0001696.png,1.5212711142757824
US07319104-20080115-C00108.png,USPTO_0003572.png,1.5225015296745517
US07319100-20080115-C00088.png,USPTO_0003378.png,1.533020638906773
US07314883-20080101-C00094.png,USPTO_0001016.png,1.5332694376615283
US07314937-20080101-C00332.png,USPTO_0002165.png,1.5356629423257968
US07314934-20080101-C00056.png,USPTO_0001759.png,1.540097785319829
US07321045-20080122-C00193.png,USPTO_0004870.png,1.5428285265477255
USRE039991-20080101-C00425.png,USPTO_0005550.png,1.546866128961015
US07319104-20080115-C00355.png,USPTO_0003806.png,1.5471716368119175
US07314883-20080101-C00505.png,USPTO_0001297.png,1.5476562168895072
US07319104-20080115-C00147.png,USPTO_0003611.png,1.5494926643004585
US07319104-20080115-C00073.png,USPTO_0003540.png,1.551515299986972
USRE039991-20080101-C00435.png,USPTO_0005560.png,1.5528047863353056
US07314952-20080101-C00012.png,USPTO_0002354.png,1.5554079882546716
USRE039991-20080101-C00464.png,USPTO_0005585.png,1.5586404466293986
US07314883-20080101-C00075.png,USPTO_0000999.png,1.5599598441591056
US07317033-20080108-C00018.png,USPTO_0003030.png,1.5624132918076699
USRE039991-20080101-C00227.png,USPTO_0005363.png,1.5630904325848178
US07317032-20080108-C00045.png,USPTO_0002847.png,1.5642178958960902
US07314934-20080101-C00228.png,USPTO_0001926.png,1.5646435935694873
US07314871-20080101-C00377.png,USPTO_0000678.png,1.5726680679456164
US07314883-20080101-C00531.png,USPTO_0001311.png,1.5744855841685348
US07318899-20080115-C00006.png,USPTO_0003276.png,1.5762440848579002
US07314883-20080101-C00472.png,USPTO_0001266.png,1.576267948456706
US07319104-20080115-C00177.png,USPTO_0003641.png,1.5799884115286058
US07317025-20080108-C00038.png,USPTO_0002679.png,1.5811070138227195
US07314874-20080101-C00388.png,USPTO_0000814.png,1.5821627560342342
US07323448-20080129-C00068.png,USPTO_0005106.png,1.5847921366781412
US07318966-20080115-C00013.png,USPTO_0003284.png,1.584903785178254
US07314883-20080101-C00198.png,USPTO_0001094.png,1.5867458915400912
US07314887-20080101-C00156.png,USPTO_0001532.png,1.5867474040178358
US07314693-20080101-C00761.png,USPTO_0000344.png,1.5868665430662814
US07314871-20080101-C00315.png,USPTO_0000620.png,1.5881611452455604
US07320977-20080122-C00156.png,USPTO_0004633.png,1.5902373750151781
US07314938-20080101-C00169.png,USPTO_0002242.png,1.5939120587806808
US07314871-20080101-C00232.png,USPTO_0000538.png,1.5982352478780302
US07319104-20080115-C00396.png,USPTO_0003843.png,1.5984877332289777
US07314872-20080101-C00038.png,USPTO_0000724.png,1.6009325410890836
US07314872-20080101-C00107.png,USPTO_0000746.png,1.6013028114741226
US07317028-20080108-C00573.png,USPTO_0002802.png,1.6018799621200166
US07319104-20080115-C00251.png,USPTO_0003707.png,1.6048038932170927
US07314887-20080101-C00237.png,USPTO_0001612.png,1.6048502425374829
US07318966-20080115-C00032.png,USPTO_0003286.png,1.6049803895741184
US07317032-20080108-C00091.png,USPTO_0002891.png,1.6054926803295793
US07314887-20080101-C00064.png,USPTO_0001440.png,1.6084279864084703
US07321045-20080122-C00172.png,USPTO_0004860.png,1.6145893123815152
US07314934-20080101-C00149.png,USPTO_0001851.png,1.6155900498257036
US07314934-20080101-C00257.png,USPTO_0001955.png,1.6168222299158295
US07323286-20080129-C00106.png,USPTO_0004974.png,1.617311818077235
US07320974-20080122-C00048.png,USPTO_0004468.png,1.617775250928423
US07319104-20080115-C00313.png,USPTO_0003765.png,1.6183887358989468
US07314883-20080101-C00113.png,USPTO_0001034.png,1.6184245125146142
US07319104-20080115-C00308.png,USPTO_0003761.png,1.6191237013660769
US07314693-20080101-C00671.png,USPTO_0000273.png,1.6192384845969834
US07314693-20080101-C00714.png,USPTO_0000310.png,1.6194308066407048
US07319111-20080115-C00014.png,USPTO_0004115.png,1.62078265163005
US07321045-20080122-C00188.png,USPTO_0004867.png,1.6219816775568943
US07317014-20080108-C00060.png,USPTO_0002584.png,1.6235442567945892
US07314887-20080101-C00051.png,USPTO_0001427.png,1.6263021017458696
US07314693-20080101-C00662.png,USPTO_0000266.png,1.626573604958715
US07314871-20080101-C00292.png,USPTO_0000597.png,1.6291119733034929
USRE039991-20080101-C00356.png,USPTO_0005481.png,1.6296915654589739
US07314934-20080101-C00107.png,USPTO_0001810.png,1.6306965500375497
US07314693-20080101-C00550.png,USPTO_0000224.png,1.6313829539585936
